u,v,deg_i,deg_j,triangle,Xi,sho_max,c_BF,c_OR,c_OR0,Theta_const,Theta_slope,Theta_at_t,env_upper,cOR_lower_from_cBF,cOR_upper_from_cBF,cBF_lower_from_cOR,cBF_upper_from_cOR
4454,4458,3,18,0,0,1.0,-1.2222222222222223,-1.0921052631578947,-1.2222222222222214,0.43135011441647597,0.21567505720823799,0.43135011441647597,-0.39473684210526316,-1.1140350877192984,-0.39473684210526316,-1.2222222222222223,-1.1929824561393507
4455,4456,3,1,0,0,1.0,0.0,0.25,0.0,0.8333333333333333,0.4166666666666667,0.8333333333333333,0.5,-0.25,0.5,0.0,0.6666666666666665
4455,4458,3,18,0,0,1.0,-1.2222222222222223,-1.0921052631578947,-1.2222222222222214,0.43135011441647597,0.21567505720823799,0.43135011441647597,-0.39473684210526316,-1.1140350877192984,-0.39473684210526316,-1.2222222222222223,-1.1929824561393507
4457,4458,2,18,0,0,1.0,-0.8888888888888888,-0.8421052631578945,-0.8888888888888884,0.5901116427432217,0.2950558213716108,0.5901116427432217,-0.22807017543859653,-0.8732943469785576,-0.22807017543859653,-0.8888888888888888,-0.8421052631568946
4458,4459,18,2,0,0,1.0,-0.8888888888888888,-0.8421052631578945,-0.8888888888888884,0.5901116427432217,0.2950558213716108,0.5901116427432217,-0.22807017543859653,-0.8732943469785576,-0.22807017543859653,-0.8888888888888888,-0.8421052631568946
4458,4463,18,1,0,0,1.0,0.0,-0.34210526315789447,3.3306690738754696e-16,0.9147869674185464,0.45739348370927313,0.9147869674185464,0.10526315789473684,-0.4473684210526316,0.10526315789473684,0.0,0.11111111111111116
4458,4464,18,1,0,0,1.0,0.0,-0.3421052631578947,3.3306690738754696e-16,0.9147869674185464,0.45739348370927313,0.9147869674185464,0.10526315789473684,-0.4473684210526316,0.10526315789473684,0.0,0.11111111111111116
4458,4465,18,1,0,0,1.0,0.0,-0.3421052631578947,3.3306690738754696e-16,0.9147869674185464,0.45739348370927313,0.9147869674185464,0.10526315789473684,-0.4473684210526316,0.10526315789473684,0.0,0.11111111111111116
4458,4466,18,1,0,0,1.0,0.0,-0.3421052631578947,3.3306690738754696e-16,0.9147869674185464,0.45739348370927313,0.9147869674185464,0.10526315789473684,-0.4473684210526316,0.10526315789473684,0.0,0.11111111111111116
4460,4461,1,6,0,0,1.0,0.0,-0.07142857142857117,1.1102230246251565e-16,0.8412698412698413,0.4206349206349206,0.8412698412698413,0.2857142857142857,-0.35714285714285715,0.2857142857142857,0.0,0.3333333333333335
4467,4485,2,7,0,0,1.0,-0.7142857142857144,-0.6249999999999998,-0.7142857142857142,0.553030303030303,0.2765151515151515,0.553030303030303,-0.08333333333333337,-0.6845238095238095,-0.08333333333333337,-0.7142857142857144,-0.6249999999990004
4467,4553,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4468,4485,2,7,0,0,1.0,-0.7142857142857144,-0.6249999999999998,-0.7142857142857142,0.553030303030303,0.2765151515151515,0.553030303030303,-0.08333333333333337,-0.6845238095238095,-0.08333333333333337,-0.7142857142857144,-0.6249999999990004
4468,4613,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
4469,4507,5,3,0,0,1.0,-0.9333333333333333,-0.75,-0.9333333333333331,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.8888888888878897
4469,4526,5,3,0,0,1.0,-0.9333333333333333,-0.75,-0.9333333333333331,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.8888888888878897
4469,4602,5,6,0,0,1.0,-1.2666666666666666,-1.0714285714285712,-1.2666666666666666,0.3113553113553113,0.15567765567765568,0.3113553113553113,-0.380952380952381,-1.0793650793650795,-0.380952380952381,-1.2666666666666666,-1.2571428571418568
4469,4626,5,3,0,0,1.0,-0.9333333333333333,-0.75,-0.9333333333333331,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.8888888888878897
4469,4796,5,1,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
4470,4639,3,2,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4470,4676,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
4470,4766,3,1,0,0,1.0,0.0,0.25,0.0,0.8333333333333333,0.4166666666666667,0.8333333333333333,0.5,-0.25,0.5,0.0,0.6666666666666665
4471,4475,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
4471,4590,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4472,4671,1,2,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
4473,4474,5,4,0,0,1.0,-1.1,-0.8999999999999997,-1.0999999999999996,0.3696969696969697,0.18484848484848487,0.3696969696969697,-0.26666666666666666,-0.9133333333333334,-0.26666666666666666,-1.1,-1.083333333332334
4473,4508,5,4,0,0,1.0,-1.1,-0.7333333333333332,-0.8999999999999999,0.3696969696969697,0.18484848484848487,0.3696969696969697,-0.26666666666666666,-0.9133333333333334,-0.26666666666666666,-1.1,-0.8749999999989998
4473,4605,5,3,0,0,1.0,-0.9333333333333333,-0.75,-0.9333333333333331,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.8888888888878897
4473,4617,5,2,0,0,1.0,-0.6000000000000001,-0.5,-0.5999999999999999,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
4473,4646,5,2,0,0,1.0,-0.6000000000000001,-0.33333333333333326,-0.40000000000000013,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.24999999999900052
4474,4476,4,6,0,0,1.0,-1.1666666666666667,-0.9714285714285713,-1.1666666666666665,0.35238095238095235,0.1761904761904762,0.35238095238095235,-0.3142857142857143,-0.9904761904761906,-0.3142857142857143,-1.1666666666666667,-1.1428571428561427
4474,4652,4,6,0,0,1.0,-1.1666666666666667,-0.9714285714285713,-1.1666666666666665,0.35238095238095235,0.1761904761904762,0.35238095238095235,-0.3142857142857143,-0.9904761904761906,-0.3142857142857143,-1.1666666666666667,-1.1428571428561427
4474,4867,4,7,0,0,1.0,-1.2142857142857144,-1.0250000000000004,-1.2142857142857144,0.3423076923076923,0.17115384615384616,0.3423076923076923,-0.35,-1.0464285714285715,-0.35,-1.2142857142857144,-1.187499999999001
4475,4559,2,1,0,0,1.0,0.0,0.5,0.0,0.8666666666666667,0.43333333333333324,0.8666666666666667,0.6666666666666666,-0.16666666666666669,0.6666666666666666,0.0,1.0
4476,4477,6,3,0,0,1.0,-1.0,-0.8214285714285714,-1.0,0.42207792207792205,0.21103896103896103,0.42207792207792205,-0.2142857142857143,-0.8571428571428574,-0.2142857142857143,-1.0,-0.952380952379953
4476,4628,6,4,1,0,1.0,-0.5833333333333335,-0.48571428571428554,-0.583333333333333,0.35238095238095235,0.1761904761904762,0.5285714285714286,0.02857142857142858,-0.523809523809524,0.3831598864711448,-1.1666666666666667,-0.5357142857132869
4476,4662,6,4,1,0,1.0,-0.5833333333333335,-0.48571428571428554,-0.583333333333333,0.35238095238095235,0.1761904761904762,0.5285714285714286,0.02857142857142858,-0.523809523809524,0.3831598864711448,-1.1666666666666667,-0.5357142857132869
4476,4678,6,3,0,0,1.0,-1.0,-0.6785714285714284,-0.8333333333333333,0.42207792207792205,0.21103896103896103,0.42207792207792205,-0.2142857142857143,-0.8571428571428574,-0.2142857142857143,-1.0,-0.7619047619037621
4477,4574,3,5,0,0,1.0,-0.9333333333333333,-0.75,-0.9333333333333331,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.8888888888878897
4477,4832,3,4,0,0,1.0,-0.8333333333333335,-0.6499999999999999,-0.833333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
4478,4479,3,2,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4478,4485,3,7,0,0,1.0,-1.0476190476190477,-0.875,-1.0476190476190474,0.41666666666666663,0.20833333333333334,0.41666666666666663,-0.25,-0.9107142857142859,-0.25,-1.0476190476190477,-0.9999999999990007
4479,4655,2,5,0,0,1.0,-0.6000000000000001,-0.5,-0.6000000000000001,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
4480,4481,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
4480,4485,2,7,0,0,1.0,-0.7142857142857144,-0.625,-0.7142857142857142,0.553030303030303,0.2765151515151515,0.553030303030303,-0.08333333333333337,-0.6845238095238095,-0.08333333333333337,-0.7142857142857144,-0.6249999999990004
4481,4655,2,5,0,0,1.0,-0.6000000000000001,-0.5,-0.6000000000000001,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
4482,4483,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
4482,4590,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
4482,4772,3,1,0,0,1.0,0.0,0.25,0.0,0.8333333333333333,0.4166666666666667,0.8333333333333333,0.5,-0.25,0.5,0.0,0.6666666666666665
4483,4501,3,2,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4483,4876,3,5,0,0,1.0,-0.9333333333333333,-0.7499999999999998,-0.9333333333333333,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.8888888888878885
4484,4540,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4484,4688,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
4485,4496,7,2,0,0,1.0,-0.7142857142857144,-0.625,-0.7142857142857142,0.553030303030303,0.2765151515151515,0.553030303030303,-0.08333333333333337,-0.6845238095238095,-0.08333333333333337,-0.7142857142857144,-0.6249999999990004
4485,4530,7,2,0,0,1.0,-0.7142857142857144,-0.625,-0.7142857142857142,0.553030303030303,0.2765151515151515,0.553030303030303,-0.08333333333333337,-0.6845238095238095,-0.08333333333333337,-0.7142857142857144,-0.6249999999990004
4485,4601,7,2,0,0,1.0,-0.7142857142857144,-0.625,-0.7142857142857142,0.553030303030303,0.2765151515151515,0.553030303030303,-0.08333333333333337,-0.6845238095238095,-0.08333333333333337,-0.7142857142857144,-0.6249999999990004
4486,4487,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
4486,4533,3,2,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4486,4550,3,2,0,0,1.0,-0.3333333333333335,-0.25,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4487,4588,3,4,0,0,1.0,-0.8333333333333335,-0.6499999999999999,-0.8333333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
4487,4703,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
4488,4529,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
4488,4562,2,4,0,0,1.0,-0.5,-0.3999999999999997,-0.5,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.06666666666666665,-0.4666666666666667,0.06666666666666665,-0.5,-0.39999999999900027
4489,4509,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4489,4610,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
4490,4500,2,5,0,0,1.0,-0.6000000000000001,-0.5,-0.5999999999999999,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
4490,4648,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4491,4492,5,3,0,0,1.0,-0.9333333333333333,-0.75,-0.9333333333333331,0.4333333333333333,0.21666666666666662,0.4333333333333333,-0.16666666666666669,-0.7833333333333334,-0.16666666666666669,-0.9333333333333333,-0.8888888888878897
4491,4580,5,1,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
4491,4584,5,2,0,0,1.0,-0.6000000000000001,-0.5,-0.5999999999999999,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
4491,4669,5,2,0,0,1.0,-0.6000000000000001,-0.5,-0.6000000000000003,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
4492,4543,3,2,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4492,4582,3,3,0,0,1.0,-0.6666666666666667,-0.5,-0.6666666666666665,0.5,0.25,0.5,0.0,-0.5000000000000001,0.0,-0.6666666666666667,-0.6666666666666667
4493,4510,4,2,0,0,1.0,-0.5,-0.3999999999999999,-0.5,0.5666666666666667,0.2833333333333333,0.5666666666666667,0.06666666666666665,-0.4666666666666667,0.06666666666666665,-0.5,-0.39999999999900027
4493,4616,4,3,0,0,1.0,-0.8333333333333335,-0.6499999999999999,-0.8333333333333333,0.4555555555555556,0.2277777777777778,0.4555555555555556,-0.09999999999999998,-0.675,-0.09999999999999998,-0.8333333333333335,-0.7999999999990002
4493,4660,4,5,0,0,1.0,-1.1,-0.8999999999999997,-1.1,0.3696969696969697,0.18484848484848487,0.3696969696969697,-0.26666666666666666,-0.9133333333333334,-0.26666666666666666,-1.1,-1.083333333332334
4493,4797,4,1,0,0,1.0,0.0,0.09999999999999998,0.0,0.8285714285714285,0.41428571428571426,0.8285714285714285,0.4,-0.3,0.4,0.0,0.5
4494,4596,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
4494,4702,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
4495,4553,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333304,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4495,4659,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4496,4767,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4497,4547,3,3,1,0,1.0,0.33333333333333326,0.25,0.33333333333333337,0.5,0.25,0.75,0.5,0.24999999999999983,0.625,-0.6666666666666667,0.33333333333633175
4497,4606,3,3,1,0,1.0,0.33333333333333326,0.25,0.33333333333333337,0.5,0.25,0.75,0.5,0.24999999999999983,0.625,-0.6666666666666667,0.33333333333633175
4497,4798,3,2,0,0,1.0,-0.3333333333333335,-0.25,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4498,4499,2,2,0,0,1.0,0.0,0.0,0.0,0.6666666666666665,0.3333333333333333,0.6666666666666665,0.33333333333333326,0.0,0.33333333333333326,0.0,0.0
4498,4500,2,5,0,0,1.0,-0.6000000000000001,-0.5,-0.6000000000000001,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
4499,4674,2,3,0,0,1.0,-0.3333333333333335,-0.24999999999999978,-0.33333333333333326,0.5952380952380951,0.29761904761904756,0.5952380952380951,0.16666666666666663,-0.3055555555555556,0.16666666666666663,-0.3333333333333335,-0.24999999999900052
4500,4501,5,2,0,0,1.0,-0.6000000000000001,-0.5,-0.5999999999999999,0.5555555555555556,0.2777777777777778,0.5555555555555556,-5.551115123125783e-17,-0.5666666666666667,-5.551115123125783e-17,-0.6000000000000001,-0.49999999999900047
4500,4764,5,1,0,0,1.0,0.0,1.1102230246251565e-16,0.0,0.8333333333333334,0.41666666666666663,0.8333333333333334,0.33333333333333337,-0.33333333333333337,0.33333333333333337,0.0,0.3999999999999999
